OBJECTID;cdestacao;ano;sguf;entidade;corpodagua;ambiente;nudbo;meddbo;mindbo;maxdbo;devdbo;latitude;longitude
463;BV151;2020;MG;IGAM;Rio das Velhas;1;24,000000000000000;2,533333000000000;2,000000000000000;5,200000000000000;0,940706000000000;-17,864999999999998;-44,533499999999997
464;PV070;2020;MG;IGAM;Córrego Sarandi;1;8,000000000000000;57,750000000000000;26,800000000000001;113,000000000000000;31,914126000000000;-19,878639999999997;-44,035280000000000
465;SC21;2020;MG;IGAM;Ribeirão da Mata;1;8,000000000000000;7,362500000000000;6,000000000000000;11,000000000000000;1,759007000000000;-19,639329999999998;-44,013190000000002
466;64620000;2020;PR;Águas Paraná;Rio dos Patos;1;6,000000000000000;2,166667000000000;2,000000000000000;3,000000000000000;0,408248000000000;-25,641319000000003;-49,073042000000001
467;PCAB02100;2020;SP;CETESB;Rio Piracicaba;1;7,000000000000000;3,714286000000000;3,000000000000000;5,000000000000000;0,755929000000000;-22,710832999999997;-47,322778000000000
468;SOBTQR001;2020;BA;INEMA;Vereda da Quixabá;1;5,000000000000000;10,000000000000000;3,000000000000000;33,000000000000000;13,038404999999999;-9,561000000000000;-42,030830000000002
469;JE022;2020;MG;IGAM;Rio São Francisco (JQ3);1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-16,163609999999998;-40,667000000000002
470;65987002;2020;PR;Águas Paraná;RIO IGUAÇU;1;6,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-25,573799999999999;-53,944499999999998
471;SF027;2020;MG;IGAM;Rio São Francisco (SF);1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-15,948860000000000;-44,867830000000005
472;00MS14LO2074;2020;MS;IMASUL;Ribeirão Da Lontra;1;5,000000000000000;2,800000000000000;2,000000000000000;4,000000000000000;0,836660000000000;-21,105613999999999;-53,738022000000001
473;GO8496I14;2020;GO;SEMARH;Informação não disponível;1;2,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-17,358888999999998;-48,252777999999999
474;JUNA03190;2020;SP;CETESB;Rio Jundiaí - UGRHI 05;1;7,000000000000000;12,428571000000000;7,000000000000000;19,000000000000000;4,314979000000000;-23,146899999999999;-47,022799999999997
475;PRGCOC400;2020;BA;INEMA;Cochó;1;3,000000000000000;6,333333000000001;3,000000000000000;8,000000000000000;2,886751000000000;-12,425556000000000;-41,756944000000004
476;65310000;2020;PR;Águas Paraná;Rio Iguaçu;1;6,000000000000000;2,166667000000000;2,000000000000000;3,000000000000000;0,408248000000000;-26,226944000000000;-51,079999999999998
477;BUB1C010;2020;ES;IEMA;Rio Bubu;1;5,000000000000000;3,686000000000000;2,000000000000000;5,660000000000000;1,487911000000000;-20,283284999999999;-40,396503000000003
478;PB022;2020;MG;IGAM;Rio Uberabinha;1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-18,985560000000003;-48,211669999999998
479;ITPITP400;2020;BA;INGÁ;Rio Itapicuru;1;6,000000000000000;2,833333000000000;2,000000000000000;3,000000000000000;0,408248000000000;-10,946583000000000;-39,361639000000004
480;EDRA00900;2020;SP;CETESB;Ribeirão das Pedras;1;5,000000000000000;100,540000000000006;44,799999999999997;196,000000000000000;64,181834999999992;-23,721399999999999;-46,705799999999996
481;BG043;2020;MG;IGAM;Rio Sapucaí;1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-22,211810000000000;-45,867330000000003
482;CFUG02900;2020;SP;CETESB;Canal de Fuga II da UHE Henry Borden;1;8,000000000000000;5,000000000000000;5,000000000000000;5,000000000000000;0,000000000000000;-23,876667000000001;-46,452500000000001
483;PV005;2020;MG;IGAM;Córrego do bairro Cinco;1;8,000000000000000;8,375000000000000;2,000000000000000;20,000000000000000;6,257966000000001;-19,938750000000002;-44,066310000000001
484;BG068;2020;MG;IGAM;Rio do Peixe (GD3);1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-21,590000000000000;-46,289999999999999
485;48330000;2020;PE;CPRH;Rio das Garças;2;5,000000000000000;3,964000000000000;2,220000000000000;7,000000000000000;2,193281000000000;-8,541842000000001;-40,170853000000001
486;60478530;2020;DF;ADASA;BAÍA DO RIBEIRÃO GAMA;2;8,000000000000000;1,850000000000000;1,100000000000000;2,600000000000000;0,456696000000000;-15,840000000000000;-47,859721999999998
487;65020995;2020;PR;Águas Paraná;Rio Passauna;1;6,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-25,346171999999999;-49,340893999999999
488;74206000;2020;RS;FEPAM;Rio da Varzea;1;5,000000000000000;1,000000000000000;1,000000000000000;1,000000000000000;0,000000000000000;-28,035582999999999;-53,057610000000004
489;QUIL03200;2020;SP;CETESB;Ribeirão Quilombo;1;7,000000000000000;54,285713999999999;12,000000000000000;95,000000000000000;31,025335000000002;-22,818611000000001;-47,198611000000000
490;BS075;2020;MG;IGAM;Rio Paraíba do Sul;1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-21,666670000000000;-42,083330000000004
491;39138000;2020;PE;CPRH;Rio Orobó e Palmerinha;2;2,000000000000000;4,170000000000000;2,400000000000000;5,940000000000000;2,503158000000000;-7,749382000000000;-35,523987999999996
492;PRDMAJ500;2020;BA;INEMA;Manjerona;1;6,000000000000000;2,833333000000000;2,000000000000000;3,000000000000000;0,408248000000000;-15,549721999999999;-40,447778000000000
493;SMT-01;2020;CE;COGERH;São Mateus;2;7,000000000000000;2,690000000000000;2,000000000000000;3,920000000000000;0,866506000000000;-4,371696000000000;-39,316219000000004
494;GRDPAG600;2020;BA;INEMA;Borá;1;6,000000000000000;4,333333000000001;3,000000000000000;10,000000000000000;2,804758000000000;-11,993000000000000;-45,579999999999998
495;UR006;2020;MG;IGAM;Rio Urucuia;1;6,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-14,300000000000001;-45,869999999999997
496;BOIC02950;2020;SP;CETESB;Rio Boiçucanga;1;7,000000000000000;3,000000000000000;3,000000000000000;3,000000000000000;0,000000000000000;-23,783888999999999;-45,620277999999999
497;JAGI00350;2020;SP;CETESB;Rio Jaguari - UGRHI 02;1;7,000000000000000;3,714286000000000;3,000000000000000;6,000000000000000;1,112697000000000;-23,329999999999998;-46,280556000000004
498;65883070;2020;PR;Águas Paraná;Rio Capivara;1;6,000000000000000;2,166667000000000;2,000000000000000;3,000000000000000;0,408248000000000;-25,813889000000000;-52,673333000000000
499;SMV1C003;2020;ES;IEMA;Rio Santa Maria da Vitória;1;6,000000000000000;3,693333000000000;2,000000000000000;8,890000000000001;2,603103000000000;-20,038108999999999;-40,729681999999997
500;BG042;2020;MG;IGAM;Ribeirão do Mandu;1;8,000000000000000;3,150000000000000;2,000000000000000;5,600000000000000;1,600000000000000;-22,272639999999999;-46,085030000000003
501;42450050;2020;DF;ADASA;RIBEIRÃO SANTA RITA;1;8,000000000000000;1,300000000000000;0,200000000000000;2,200000000000000;0,728991000000000;-15,583611000000001;-47,340833000000003
502;BS059;2020;MG;IGAM;Rio Muriaé;1;8,000000000000000;2,012500000000000;2,000000000000000;2,100000000000000;0,035355000000000;-21,149809999999999;-42,440140000000000
503;BG100;2020;MG;IGAM;Ribeirão Conquista;1;8,000000000000000;2,062500000000000;2,000000000000000;2,500000000000000;0,176777000000000;-20,719999999999999;-46,390000000000001
504;GO8494I25;2020;GO;SEMARH;Informação não disponível;1;2,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-16,597832999999998;-50,187193999999998
505;BS017;2020;MG;IGAM;Rio Paraibuna;1;8,000000000000000;6,437500000000000;2,100000000000000;16,000000000000000;6,002128000000001;-21,781279999999999;-43,323330000000006
506;02RJ10GN0064;2020;RJ;INEA;Baía de Guanabara;4;8,000000000000000;3,300000000000000;2,000000000000000;7,000000000000000;1,807919000000000;-22,930000000000000;-43,133333000000000
507;BG059;2020;MG;IGAM;Rio Uberaba;1;8,000000000000000;2,150000000000000;2,000000000000000;2,800000000000000;0,297610000000000;-19,909060000000000;-48,390750000000004
508;PORA02700;2020;SP;CETESB;Rio Pirapora;1;9,000000000000000;3,333333000000000;2,000000000000000;5,000000000000000;0,866025000000000;-23,614722000000000;-47,598889000000000
509;Barrolândia – TO;2020;TO;BRK AMBIENTAL SANETINS;BN São Borges;2;4,000000000000000;2,350000000000000;1,700000000000000;3,000000000000000;0,750555000000000;-9,502100000000000;-48,451900000000002
510;BG044;2020;MG;IGAM;Rio Sapucaí-Mirim;1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-22,290080000000000;-45,897610000000000
511;00MS19AR2138;2020;MS;IMASUL;Rio Aporé;1;5,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-19,106600000000000;-51,728499999999997
512;GO649I6;2020;GO;SEMARH;Informação não disponível;1;2,000000000000000;4,000000000000000;4,000000000000000;4,000000000000000;0,000000000000000;-15,958611000000001;-49,850667000000001
513;RONC02030;2020;SP;CETESB;Ribeirão das Onças (UGRHI 9);1;7,000000000000000;2,571429000000000;2,000000000000000;3,000000000000000;0,534522000000000;-21,532777999999997;-47,788055999999997
514;39098050;2020;PE;CPRH;Rio Beberibe;1;5,000000000000000;1,432000000000000;0,360000000000000;3,500000000000000;1,205869000000000;-7,973873999999999;-34,930447000000001
515;ATIB02605;2020;SP;CETESB;Rio Atibaia;1;7,000000000000000;5,571428999999999;4,000000000000000;8,000000000000000;1,397276000000000;-22,763056000000002;-47,155000000000001
516;JE026;2020;MG;IGAM;Rio Jequitinhonha;1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-17,559999999999999;-43,520000000000003
517;00RJ05BC0002;2020;RJ;INEA;Rio Bacaxá;1;5,000000000000000;2,800000000000000;2,000000000000000;6,000000000000000;1,788854000000000;-22,712391999999998;-42,360164000000005
518;BG091;2020;MG;IGAM;Ribeirão da Pirapetinga;1;8,000000000000000;17,350000000000001;4,300000000000000;41,000000000000000;11,514215000000000;-22,086079999999999;-46,584719999999997
519;SC13;2020;MG;IGAM;Ribeirão Areias ou Ribeirão das Areias;1;8,000000000000000;7,587500000000000;4,600000000000000;15,000000000000000;3,184084000000000;-19,807109999999998;-44,031279999999995
520;87380015;2020;RS;FEPAM;Informação não disponível;1;5,000000000000000;1,600000000000000;1,000000000000000;4,000000000000000;1,341641000000000;-29,730556000000000;-51,083333000000003
521;REA-01;2020;CE;COGERH;Realejo;2;7,000000000000000;6,422857000000000;2,000000000000000;16,899999999999999;5,298115000000000;-5,262146000000000;-40,807919000000005
522;00RJ02PS0441;2020;RJ;INEA;Informação não disponível;1;14,000000000000000;2,171429000000000;2,000000000000000;3,400000000000000;0,442769000000000;-21,744443999999998;-41,330556000000001
523;JCBA02950;2020;SP;CETESB;Ribeirão Jacuba;1;7,000000000000000;4,714286000000000;2,000000000000000;8,000000000000000;1,976047000000000;-22,841699999999999;-47,253100000000003
524;85630600;2020;RS;FEPAM;Rio Sao Sepe;1;5,000000000000000;1,200000000000000;1,000000000000000;2,000000000000000;0,447214000000000;-30,043982000000000;-53,462527000000001
525;PT013;2020;MG;IGAM;Rio Paracatu;1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-16,688330000000001;-45,235560000000000
526;39188700;2020;PE;CPRH;Informação não disponível;1;5,000000000000000;5,260000000000000;3,300000000000000;7,300000000000000;1,439792000000000;-7,999383000000000;-35,033439000000001
527;FOR1C010;2020;ES;IEMA;Rio Formate;1;6,000000000000000;5,318333000000000;2,000000000000000;11,300000000000001;3,267858000000000;-20,353205000000003;-40,408424000000004
528;JAGR02010;2020;SP;CETESB;Rio Jaguari - UGRHI 05;1;7,000000000000000;2,285714000000000;2,000000000000000;3,000000000000000;0,487950000000000;-22,908332999999999;-46,543610999999999
529;SM001;2020;MG;IGAM;Rio São Mateus (SM1);1;8,000000000000000;2,050000000000000;2,000000000000000;2,400000000000000;0,141421000000000;-18,122190000000000;-40,879469999999998
530;PCAB02220;2020;SP;CETESB;Rio Piracicaba;1;7,000000000000000;7,428571000000000;3,000000000000000;9,000000000000000;2,225395000000000;-22,712222000000001;-47,649444000000003
531;BG037;2020;MG;IGAM;Rio Verde (GD4);1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-21,606420000000000;-45,508440000000000
532;CONCON550;2020;BA;INGÁ;Rio de Contas;1;6,000000000000000;3,166667000000000;2,000000000000000;5,000000000000000;0,983192000000000;-13,864972000000000;-40,081167000000001
533;64771500;2020;PR;Águas Paraná;Rio Piquiri;1;6,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-24,866099999999999;-52,762799999999999
534;CAN-01;2020;CE;COGERH;Rio Canindé;1;3,000000000000000;3,066667000000000;2,000000000000000;5,200000000000000;1,847521000000000;-3,799961000000000;-39,263538000000004
535;00MS14BT2087;2020;MS;IMASUL;Ribeirão Botas;1;5,000000000000000;2,200000000000000;1,000000000000000;4,000000000000000;1,095445000000000;-20,477336000000001;-54,324958000000002
536;TAT-01;2020;CE;COGERH;Tatajuba;2;6,000000000000000;13,275000000000000;2,610000000000000;30,370000000000001;12,289540000000001;-6,414854999999999;-39,083981000000001
537;CNDCER002;2020;BA;INEMA;Açude Ceraíma;2;5,000000000000000;3,400000000000000;3,000000000000000;5,000000000000000;0,894427000000000;-14,284444000000001;-42,680556000000003
538;39113000;2020;PE;APAC;Rio Laranjeiras;2;4,000000000000000;5,192500000000000;3,670000000000000;5,900000000000000;1,024805000000000;-8,093611000000001;-36,378610999999999
539;77519800;2020;RS;FEPAM;Arroio Garupa;1;5,000000000000000;1,600000000000000;1,000000000000000;3,000000000000000;0,894427000000000;-30,120652000000000;-56,422276999999994
540;SORO02500;2020;SP;CETESB;Rio Sorocaba;1;9,000000000000000;5,111111000000000;3,000000000000000;8,000000000000000;1,615893000000000;-23,319167000000000;-47,778888999999999
541;GO648I14;2020;GO;SEMARH;RIO MARANHÃO;1;5,000000000000000;2,500000000000000;2,000000000000000;4,500000000000000;1,118034000000000;-15,124471999999999;-48,261944000000000
542;JE013;2020;MG;IGAM;Rio Araçuaí;1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-17,286000000000001;-42,820330000000006
543;PB053;2020;MG;IGAM;Rio Arantes;1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-19,228030000000000;-50,381920000000001
544;64831500;2020;PR;ANA;Rio São Camilo;1;6,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-24,303222000000002;-53,899527000000006
545;GRDPRT850;2020;BA;INGÁ;Rio Preto;1;3,000000000000000;3,000000000000000;3,000000000000000;3,000000000000000;0,000000000000000;-11,236416999999999;-43,947472000000005
546;RCNSUM800;2020;BA;INGÁ;Rio Subaúma;1;7,000000000000000;2,857143000000000;2,000000000000000;3,000000000000000;0,377964000000000;-12,201638999999998;-37,949610999999997
547;BP027;2020;MG;IGAM;Rio Paraopeba;1;8,000000000000000;2,359077000000000;2,000000000000000;3,400000000000000;0,561669000000000;-20,510639999999999;-43,984169999999999
548;TJQ-01;2020;CE;COGERH;Tijuquinha;2;7,000000000000000;6,048571000000000;2,000000000000000;11,830000000000000;3,642533000000000;-4,316742000000000;-38,894401999999999
549;42450740;2020;DF;ADASA;Informação não disponível;1;8,000000000000000;1,750000000000000;0,500000000000000;2,700000000000000;0,618755000000000;-15,859859000000000;-47,475648999999997
550;RCSJGP320;2020;BA;INEMA;Jequitinhonha;2;7,000000000000000;6,428571000000000;3,000000000000000;13,000000000000000;3,735289000000000;-13,034167000000000;-39,003333000000005
551;JAB1C005;2020;ES;IEMA;Rio Jabuti;1;6,000000000000000;2,666667000000000;2,000000000000000;3,000000000000000;0,516398000000000;-20,642791000000003;-40,562837000000002
552;ITA1C010;2020;ES;IEMA;Rio Itaúnas;1;5,000000000000000;3,032000000000000;2,780000000000000;3,380000000000000;0,216610000000000;-18,311677999999997;-39,955030999999998
553;JAB2E010;2020;ES;AGERH;Rio Jabuti;1;6,000000000000000;2,666667000000000;2,000000000000000;3,000000000000000;0,516398000000000;-20,637083000000001;-40,543139000000004
554;RCNQIG850;2020;BA;INEMA;Verde;1;7,000000000000000;2,857143000000000;2,000000000000000;3,000000000000000;0,377964000000000;-12,324330000000002;-38,161010000000005
555;PV167;2020;MG;IGAM;Córrego Bom Jesus;1;8,000000000000000;16,062500000000000;2,800000000000000;52,000000000000000;17,955017999999999;-19,850000000000001;-44,009999999999998
556;39570800;2020;PE;CPRH;Rio Inhumas;2;4,000000000000000;2,010000000000000;1,440000000000000;2,900000000000000;0,625353000000000;-8,990602000000001;-36,383047000000005
557;JE032;2020;MG;IGAM;Rio Itacambiruçu;1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-16,590000000000000;-42,899999999999999
558;PT004;2020;MG;IGAM;Ribeirão Cana Brava;1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-15,740000000000000;-45,310000000000002
559;Aliança – TO;2020;TO;BRK AMBIENTAL SANETINS;Represa Piaus;2;4,000000000000000;2,675000000000000;1,700000000000000;3,000000000000000;0,650000000000000;-11,201100000000000;-48,569899999999997
560;87317160;2020;RS;FEPAM;Lagoa Tramandaí;2;5,000000000000000;1,400000000000000;1,000000000000000;2,000000000000000;0,547723000000000;-29,968880000000002;-50,138700000000000
561;GUAT02800;2020;SP;CETESB;Rio Guaratingueta;1;8,000000000000000;3,375000000000000;3,000000000000000;6,000000000000000;1,060660000000000;-22,783332999999999;-45,212778000000000
562;STAN02700;2020;SP;CETESB;Rio Santo Anastácio;1;9,000000000000000;6,000000000000000;2,000000000000000;12,000000000000000;3,082207000000000;-22,023610999999999;-51,890833000000001
